70,56,32,29,25,25,32,46,nan,7.9356277051057118,27.727881502875526,13.786131147198487,4.3821209078186891,3.7760295318402912,16.588193316614198,4.5793587050719262,4.0112330385713104,16.669259116433413,5.7202417830087873,4.987729634028808,15.523093610127441,5.1449794913489448,4.4805936457694564
85,59,38,32,25,25,28,53,nan,7.9032790602642855,27.743528981489515,13.798827242479366,4.3810122293136144,3.7753597342713445,16.592988628245866,4.5815211995084342,4.0133080742830893,16.669230813193355,5.7070193683818715,4.9762516272076374,15.518050017394772,5.1499527008442598,4.4848201416630653
87,63,59,34,27,26,31,75,nan,7.8559716375133286,27.731199775894364,13.803139761487129,4.3783870572423265,3.7731822129346733,16.595128441260364,4.5811326540101778,4.0129803679619709,16.671378021821244,5.6942610678340158,4.9651663187680581,15.513803375477243,5.1549883032962454,4.4889558093376607
107,72,71,35,27,39,53,159,nan,7.7977397023670783,27.678333386880947,13.808475935498446,4.3787487490364319,3.7735063118133043,16.602400192369714,4.5783705419065939,4.010728169107221,16.672300428424521,5.694366699933866,4.9652779554308291,15.495300879434808,5.1585722441490507,4.4917304060964582
117,75,72,38,32,47,56,170,nan,7.6927937707519574,27.62697002290173,13.832313583740495,4.3851219842376405,3.7795294197205944,16.658253890245074,4.5984743010624038,4.0296437603925739,16.680848478186999,5.6957096222751318,4.966664145623561,15.184718033104557,5.2666226428453644,4.5779698299394953
119,66,75,36,32,46,57,177,nan,7.6444152249871404,27.624191154274982,13.891634907846663,4.3843261334268364,3.7796442604583489,16.723629713830221,4.6261613185105839,4.0554141284914671,16.67236134346923,5.708923895602112,4.9780187381410865,14.841490010018903,5.4490018750206719,4.7265712203671661
117,62,71,34,36,56,89,189,nan,7.5174538266236715,28.087382635232498,14.155756293963352,4.3665534055423754,3.7692293380131123,17.060784569149977,4.7227810516643993,4.1478848107549098,16.579273132935985,5.9403103999221427,5.1774332287499485,13.879449342464289,6.1511920742130854,5.3028211571682276
127,61,55,39,50,76,121,249,nan,7.7757971528424816,28.485168488398958,14.42923879139507,4.3809884465558904,3.786613119653564,17.329558860077892,4.7476522221296582,4.1754721912804147,16.399356442902803,6.3318910624197748,5.5136889144001318,13.395001922811785,6.6758652053801697,5.7377420341429097
112,57,43,45,53,76,121,234,nan,8.6077364797459008,28.818171836033418,14.923384821824905,4.4032954507111199,3.8151146587167477,17.848661579527121,4.7763629853565277,4.2119087143878513,15.969508947769246,7.0851542848322824,6.154312883398724,12.869474567738649,7.4098716658484571,6.3481353065147541
106,58,48,43,51,73,122,228,nan,9.6048158033846533,28.470292447937652,15.940570456090718,4.3363554701787983,3.7753670261049566,18.744433214118477,4.8695947311793999,4.3144744187571185,15.134907289598667,8.2909735909485374,7.1666234958867943,12.23702438692381,8.3734920462990168,7.1472409673721629
104,56,46,47,51,77,137,240,nan,10.598827518115025,27.926838340472337,17.446072060449772,4.2055126048790594,3.6872432912724475,19.784794340414852,5.0675556078955708,4.5160067640587425,14.24607705649932,9.7635813192325323,8.4006283835309432,11.195642399113881,9.849270611926336,8.3545762370178913
105,65,57,50,51,73,124,238,nan,11.555217179207775,26.91778740448758,19.115285506022495,4.1567373578878097,3.6747847255732822,20.552690311454285,5.3678571921324281,4.8048182673439914,13.433585736834219,11.172908380872437,9.574296397858939,9.6872600170311731,11.576693094895411,9.7353170764293324
91,72,57,47,35,52,97,174,nan,13.690506457721598,24.560581271051053,22.914097312702424,4.1663940762622502,3.7552995093798085,21.118284569454069,5.8830694884281449,5.2844699108937325,11.27893557507012,14.271588286772264,12.086173244220777,6.7794429222869823,15.147071698852233,12.543234276615598
100,70,59,49,33,44,92,140,nan,15.490950670858995,22.561389637136298,24.618856539168597,4.305950952086123,3.9160843335728086,21.254508230208433,6.2476804661348089,5.6171711896809704,9.6928730412421356,16.075486199695675,13.49024459791368,5.8315938441157567,16.539195514023884,13.632727617414151
98,77,59,49,35,41,90,137,nan,16.567445804625578,21.273098217576006,25.687430884628334,4.6049766653878921,4.2133328459332589,21.399983879683532,7.4377206744322546,6.6918856629483701,8.4644930466486805,17.653954236495753,14.706622989915845,5.2719607624911982,17.720509598680266,14.56434372525541
102,81,65,51,36,36,62,101,nan,17.168442149808705,20.50102818036369,26.130019890393353,4.8952155733276745,4.4899249029844821,21.330029730392955,9.3028778534096013,8.3580894054816373,7.4453461636839187,19.099833149759561,15.804828102740203,5.1183894937959362,18.491383495681387,15.187203243708067
111,83,58,52,49,35,52,85,nan,17.477689399577137,19.975898552482139,26.211224721687426,5.0347498382830098,4.6200677232931939,20.971363793090045,11.787950089809884,10.564028917849569,6.7989252414061196,20.385431052839298,16.783412320412669,5.1932520435925627,18.760242767228529,15.417097369561148
112,83,57,54,52,36,46,69,nan,17.531275722910419,19.612439865826811,26.261527945815867,5.8560124213538005,5.3725561153189103,20.308355425239004,14.417405033205503,12.864502985608311,6.8379995183546862,21.089748498603214,17.358958401683662,5.2322119526541169,18.83255744496353,15.480934622650151
123,109,53,55,68,34,37,56,nan,17.484807052870654,19.419135526752573,25.516161936839932,8.044937374913161,7.3329195187627256,19.943506172253681,16.241061268064762,14.46141642502953,6.9901482015415546,21.621158533896768,17.802087723633612,5.4358257538871726,18.945456021631124,15.594837483176111
132,124,59,59,79,39,34,58,nan,7.8057830949452081,8.6693234119728011,2.6788135746356097,3.3236285546742055,3.0294596388616446,9.7182378862047809,23.105518273879486,22.370360845753655,5.4644847157270693,30.352650543703689,28.673034255491942,0.89583890075048878,13.029858170639129,10.725416915380372
136,131,52,55,78,36,36,56,nan,3.5322714903181462,4.7680466144567664,10.822778301020012,3.3652245233750508,2.683628817706349,7.6962230341058149,25.01732928805146,22.117139581928434,5.7490293332203537,30.858359016048169,27.501220179999375,3.7670926531995912,9.7056403325061478,7.9332286358512576
120,139,51,53,77,34,36,53,nan,2.8436713460259808,4.7107817958507274,17.809523829240554,4.7715232144798811,3.4786848104833861,7.4225599609689299,26.619523124611614,23.000972661277803,6.3876346644828716,30.545335020041087,26.755836326660638,4.5732815303280532,8.5976123814853338,6.9963630314006391
123,140,52,52,75,37,34,53,nan,1.8750529668726523,4.9071527512713358,24.006016285692226,6.6965283115246192,4.6353625450322564,7.5313302578788051,26.78290664949159,23.083563352702793,7.4873060645067495,30.113274936994831,26.017417387774675,4.7222065001125122,7.8006084487505065,6.3270403523968284
109,122,52,48,59,35,34,55,nan,0.57546883625065015,5.7773735085514835,29.118729514856462,8.5831507123820252,5.7184198790693017,8.2263689911532794,26.780396171947896,23.007776016591414,9.1580398447545033,29.188535216090226,25.071479007392423,4.531943567415861,7.1943069379967346,5.8183343544945432
90,118,43,43,44,30,36,50,nan,1.5407587032543244,10.069921761897469,33.760960706386584,10.40802089981073,6.7194923467301688,9.7354757193617765,25.983177861370937,22.219234634101916,11.835190656355438,26.722388507023503,22.961440694834266,3.0826138256297502,8.1210439916341155,6.6631074463822824
77,112,40,43,45,32,35,52,nan,1.7994249736530104,12.299570506912803,35.00732120741916,10.881128052404245,6.9677015507615661,10.014549373250524,25.741214343006828,21.974414342694622,12.677301152708479,25.602659882750036,22.03250986188047,3.7123778224059079,9.7274792420676892,8.0544406511386342
77,100,45,43,36,28,36,56,nan,2.1169574042000638,13.728544626001346,36.113551092556612,11.23663057701777,7.1428613998734107,10.228793849818643,25.442652644376636,21.695601969387887,13.307119878138449,24.269765261134111,20.924337640247114,4.3530815974665709,11.143175368705354,9.2695110129285911
74,110,48,45,36,21,34,55,nan,2.5956542275050967,13.775408126785674,36.600545442348661,11.399085016226987,7.2232737949007824,10.401430686490718,25.052223887692794,21.344569315665357,13.530965827614025,23.077038058177195,19.900103784526223,5.1059036803172235,12.467530217335707,10.418340372732308
88,108,49,41,34,21,33,56,nan,3.1841666317670785,16.293254571853275,36.650591801678296,11.411214521329155,7.2297661846806855,10.468793686603489,24.704418577849317,21.03054685951501,13.614897109938473,22.262246812682111,19.189312472220525,5.8183604127828508,13.694274626850458,11.478548252006954
91,95,50,43,35,24,33,56,nan,3.7081953558808407,18.582647184439303,36.599025734172358,11.377468577765173,7.2122735529343576,10.500414567467645,24.089763560700483,20.489715058572592,13.530552762322245,21.780675377813818,18.753989871464459,6.1987363722509281,14.71375688126804,12.336158938180505
95,93,54,49,33,24,30,57,nan,4.7140310235063918,18.93082074282658,35.213238092884943,10.533280904474063,6.7407026431663661,10.204684199611762,22.505055418604137,19.096365785560369,12.734789068498218,20.775929575480387,17.762610166674254,6.3686346311098188,16.465603715108106,13.757343826228047
124,94,53,49,29,29,31,52,nan,5.6231612905081176,19.077124895349698,33.534152683518442,9.6678981892938776,6.2528915471476516,9.7995150094311949,21.789379195176977,18.450909770966923,12.345677721853964,20.404497316603738,17.382867648173285,6.3566416987767269,16.887713225663635,14.090876449584641
128,82,51,46,28,30,31,54,nan,6.2007874694980547,18.853204670709683,31.407104939233729,8.7045857776055744,5.7099817749619133,9.2214584580536911,21.124226458933091,17.836294914594827,12.081401117873252,20.15744347595243,17.134457068022812,6.3859645507387857,16.954377258976947,14.144933084370086
114,76,51,48,28,31,33,47,nan,6.804906279686203,18.752949314768241,29.51625955446513,7.9057180132775464,5.2514869228184491,8.7958375724633573,20.507358010612933,17.278201870076551,11.92420367797131,19.983385533303089,16.967192645869918,6.4546368174316173,17.201828722268012,14.34154559265964
119,76,48,45,24,30,34,48,nan,7.5624565516831588,19.370603907445485,27.647488016591371,7.2137155268483877,4.8505594531443474,8.4413342340823867,20.067867360409821,16.876413172749501,11.614276623234431,19.759659323229695,16.750688540875529,6.9602923076153242,17.351579318316663,14.482464515336792
114,73,42,39,24,28,35,51,nan,8.4191654522735018,19.933290206508087,25.954943564447703,6.6553303903709411,4.5273303140739802,8.2409806146431119,19.805565918541618,16.637434495856411,10.963115897400357,19.271212680798648,16.292210645671155,7.7772060706092248,17.283279217950021,14.45347278824576
86,80,42,36,24,23,33,47,nan,8.5500767012596306,20.071328312731787,24.227948622390084,6.221567863122937,4.2826475665999837,8.1253255621527281,19.608498870146352,16.461350734359257,10.22822542516929,18.671872712873935,15.738475301367762,8.6115626307840731,17.054059883863513,14.277080632378528
86,80,39,31,25,22,34,43,nan,8.3511360576024778,19.308880236084178,20.347309316514842,5.5265570788994252,3.9041632184740109,7.7824284297592907,18.979186310922621,15.904387864285143,8.6173527589901795,17.163420979720048,14.3775627761277,10.781500216908496,15.997890411692726,13.365175547317202
88,86,39,31,26,20,32,45,nan,8.1141489254452601,19.495181390397416,18.286431283015716,5.3311600556424015,3.8200412210355736,7.5375745269447743,18.339964222642418,15.349742279510055,7.882410886404366,16.548083811793045,13.820878250120053,11.852464867308948,15.607232624944857,13.004194388234785
80,81,43,32,27,22,31,46,nan,7.6978368945778284,20.028040181477206,16.364590245837373,5.2909837327544134,3.8410491064413153,7.2751110818861848,17.244320087969776,14.411441581104972,6.8974688390838867,15.882767543179284,13.211458578162187,12.842875869810751,15.300120229790201,12.712774804282883
103,85,43,30,25,22,29,42,nan,7.5342885714516976,20.337693676136912,13.70703644155255,5.3586216071767492,3.9608379500173649,7.0643769117920181,16.166197753028356,13.492342563902101,5.7891473532725071,15.065469360573777,12.474406780101944,13.577933497008534,15.03835514958635,12.447067237205928
102,78,39,29,25,22,29,43,nan,7.4720242501166503,20.546253978913128,10.260765471024211,5.6801245650245766,4.2973618334529986,6.9942225969140077,14.936528027037479,12.455309635543314,4.5679923861551499,14.462983178934426,11.904624423072537,14.262953622747956,14.839133522708218,12.220706759541727
99,71,39,33,30,25,27,46,nan,7.2427459345951384,21.193212250502935,6.8905600547543013,6.1740302762508765,4.7730283280635062,7.0364447982132106,13.702521631242085,11.421920002948744,3.5340360450747315,14.18568331040094,11.600023884224754,14.886838123127651,14.605769457268874,11.96484146865077
105,66,43,31,29,29,27,44,nan,6.9001072522921669,22.191499782042854,3.0675512864504197,6.7255192731650295,5.3585469928985283,6.9686414668321897,10.909472941738079,9.0864326515484635,3.0356739791917038,13.693485674657344,11.041163168686158,16.405942020064227,14.383039335197303,11.620144808886373
116,71,41,29,33,31,34,44,nan,6.6477098601977174,22.504934346009559,3.3149739311295305,6.6498973777728247,5.3468722216057554,6.8155535020095028,9.751490454305948,8.1153396644751457,3.7245565139533907,13.715299065584482,10.994943312560086,17.270815699774982,14.289423318001321,11.453154531315255
106,68,44,31,37,35,59,71,nan,6.4089617774044854,22.777135436481238,4.1155587222032484,6.1612064230700669,4.9840748905336349,6.9298432655615185,8.2965201406064839,6.9051551388104819,4.6515919543291124,13.71076561075723,10.923352132267675,17.897169030539228,14.290526324947237,11.369144055219794
107,62,44,31,39,37,86,84,nan,6.2465954091214373,22.85559959741914,5.2150895332742744,5.4428401508088529,4.4284170993896224,7.0770481373065106,6.8982019790252149,5.7428301071331571,5.7427734756232809,13.777846025541246,10.906120548741363,18.527721577101797,14.479916050153626,11.431929796579261
109,60,45,33,39,43,92,92,nan,6.0262551931029567,22.826050877964565,6.5720081969765172,4.475297404498547,3.6628405271992257,7.21713855642958,5.7301204077922003,4.7719805142004104,7.4471698839049028,13.914676664719824,10.916608717540997,18.831244754257746,14.570249617312067,11.449208172472582
103,59,39,36,38,41,93,93,nan,5.3424260571718625,23.09608299870181,10.10021096024559,2.928693962198285,2.4326407644447605,7.2434759078259274,4.6216064640074386,3.8487300966608875,11.300226050419456,15.045995562370569,11.554662826351006,18.776638079497459,14.435792003702986,11.308847145167336
100,51,39,37,40,40,92,95,nan,4.7910737459628807,23.299459496910686,12.028860024034728,2.523431846437568,2.1184220210024511,7.1224161022743733,4.4589558288787563,3.7097418868112539,12.917838040473702,15.682373081011947,11.930449788318299,18.485555286303079,14.273619085221661,11.172706808681848
95,45,34,36,39,38,84,84,nan,4.2690063442122064,23.671464133108614,13.676656898383309,2.334548201993361,1.9811154338798882,6.8110453197544416,4.482438321668206,3.7180765968148966,13.982875804891513,16.106749799015873,12.178493304077664,18.04985333506038,14.044840829545986,10.987903296825444
94,42,35,39,40,37,57,82,nan,3.6915926625182882,24.081548082582977,15.330633695325224,2.3238510231116045,1.9961098236018173,6.0829661123049368,5.2666635212989643,4.31919340575935,14.62539312571,16.363425668923814,12.324127314918337,17.483610687567811,13.799143997879563,10.797294873679164
117,41,35,37,37,31,51,81,nan,3.1276632790120287,24.48332231219884,16.789640829938016,2.4191807355145696,2.1006362616842136,5.2198226020799465,6.9728558041154978,5.6161615057264074,15.101030230503879,16.600348487489295,12.461387079636166,16.929472130198523,13.531705440629246,10.595869938519165
127,38,38,34,40,33,49,81,nan,2.6322927148141106,24.866088395827248,18.105823170222919,2.6106590094508513,2.2886099047987445,6.0930280834224551,8.8886608075075326,6.9997316925652653,15.611731696192596,16.970668440035901,12.683556998043297,16.375589191945714,13.244286407392732,10.385402089191576
121,42,35,38,40,33,47,79,nan,1.7608444005516757,24.716812382981892,20.663264402194461,3.1239110753426056,2.7843603834106059,12.2570884652178,13.864936760373492,10.459372994460791,17.337821120725192,18.165329959044339,13.357462034428233,15.025683665706747,12.175375366570858,9.6319210159437318
133,55,38,44,44,34,40,72,nan,1.4398746673533778,24.434826494244987,21.22027213920266,3.3979483740795833,3.0395540346747731,14.615390638102827,14.854884632074965,11.051082396881119,18.209495735651114,18.467911754131634,13.471773388285005,14.4880081074581,11.458546095214817,9.1223837524914959
135,59,42,42,44,33,41,62,nan,0.97389261396793969,24.37449324309156,21.343570230466604,3.5359582114679622,3.1654527129843415,16.354387945580349,15.545801226204993,11.425384011176101,18.811796087933914,18.655204965408622,13.527936793617981,14.129714153642347,10.707312058754429,8.592505553467312
116,71,42,43,47,31,39,53,nan,0.1816273611519145,24.226329816895259,21.268019493031595,3.8129185665229879,3.4103780972000455,16.85083832665201,15.702658794668885,11.498424792814076,19.240124234544954,18.690786186254876,13.485689135089272,14.112527652008835,10.103012203141464,8.1892659605823894
120,75,45,45,53,29,40,54,nan,0.38445370282163016,23.599766749610467,20.062297118201993,4.797798757193851,4.2509738235870804,16.823593311886533,15.800369436397686,11.567143555150668,17.9005961240644,18.963049670367116,13.714367310135817,14.50896846009088,9.6122517721028693,7.8797377906625901
135,83,47,44,51,30,45,62,nan,0.76711652362905869,23.461498665600026,15.517655516310068,7.2508473693859443,6.2442562160735795,16.572369432206507,15.889194271344389,11.643233083362404,16.072423525835994,18.825109289302333,13.724410729702502,15.166971423038804,9.2771920007276432,7.6797357647941391
133,90,47,37,46,29,43,62,nan,1.2881331811952301,21.899162047924861,6.345200565990563,9.0834102283327809,7.3982162698359897,15.23392633275783,16.258680305002308,11.988544744752124,13.477790704169847,17.635146466507877,13.026915117075708,15.592060247657264,9.2207996074532748,7.6628873186014852
136,90,47,43,46,28,38,60,nan,2.1539807417054351,20.903444911085426,6.8066459905206882,10.56462487627855,8.0650787558997052,10.947769647478127,15.607114728555734,11.757040222662969,10.187371749191664,16.368657876400679,12.316683778042357,15.686073822986142,9.2583581026073674,7.6945805056740975
134,85,47,44,45,29,38,59,nan,2.6316567557537067,20.131359292900918,12.370202593150619,13.12346586725476,9.6921292234098484,7.9976141952022131,14.73958192364945,11.27964727538772,6.6039762182831421,14.537081088451272,11.161778166723117,15.70504299361499,9.4710214009099989,7.8449133556806006
126,84,48,50,37,30,37,56,nan,3.0276634059795202,19.516625139575336,16.798540377936447,15.814739820547379,11.412552890762852,4.7799604875158419,12.981904752907028,10.131127677677846,2.9398944041412571,12.215386224043044,9.6020649827046682,15.240395973970612,9.5385874075554185,7.8329716287457796
122,107,56,61,42,29,33,45,nan,3.3322018369613802,19.168337713090935,18.835585448733767,16.683748169568798,11.896261392669507,3.9812101832714935,12.074906013115104,9.4930861709499101,2.0771308582325867,11.305240609031726,8.9449088567908213,14.970705996277108,9.3984212271324274,7.7067919579250566
123,109,57,66,43,30,32,49,nan,3.8335897727287005,18.656421648727498,20.780179467476085,17.414545586205872,12.270124232620876,4.0237731082904684,11.438106773239792,9.0300048432843276,1.5690013017407654,10.330135295846572,8.2152679807882141,14.493913816620642,9.0868598846853601,7.4452566730105545
121,120,56,63,43,32,33,45,nan,4.2812347393104879,18.261610210155908,22.479134163208919,17.954551520141326,12.515937308239996,4.3316743774911055,10.738964144570433,8.4990601768117831,1.3858798994524488,9.6309063284997123,7.6849197426408935,13.457562252765133,8.4699059042936007,6.9367641516387986
129,123,58,64,44,33,32,46,nan,4.5613659933750839,17.963464966273602,23.702861680407374,18.27035577140547,12.639095295810042,4.5809112271548971,10.121541214783752,8.0272739457709275,1.3449433334400633,8.7299755796779994,6.9873994703092634,12.069384922702227,7.7966517964130251,6.3835264577236295
148,133,65,59,44,33,35,57,nan,4.6767788576627387,17.99900835849542,24.214463690628289,18.323912811241037,12.63767799364307,4.8048475007154181,9.6571946238274702,7.6668876259704994,1.5272982812487672,7.8731239614161836,6.317898099509236,10.348421248422879,7.0304361623122,5.751043700864547
140,117,66,56,40,33,33,57,nan,4.6528044095318561,18.05244913336492,24.421963531716759,18.295558853721491,12.603923995838736,4.9115341423786898,9.1830618816986451,7.2983365844454156,1.6109722842448164,7.3812854878533063,5.9273317756951576,8.891302322331013,6.4377349200466822,5.2587338969954125
131,124,68,52,46,31,34,54,nan,2.0661145740451401,21.841581886523489,9.429950564960679,2.7897187754498285,2.331252025184821,13.36858981996134,1.681109525581548,1.4449738331315474,5.1118688058826791,5.1673001329388573,4.2204394740516724,15.822447592570397,6.2025942229947146,4.9544723034585525
140,117,74,52,43,29,34,54,nan,1.8416282716102448,22.563028386619319,10.924949302606832,2.6436753119968763,2.2282312528071881,13.783426531526858,1.6179665679756741,1.3939375697627365,5.1842089493765133,5.7142075504242591,4.6450576876518133,15.95704146679476,6.3722435200040337,5.0846323853877013
135,133,76,53,40,27,36,53,nan,1.5994999374000911,23.048586573017747,12.3440997029714,2.4769506808086099,2.1027354551522048,14.006952037231139,1.6139612775834502,1.3926885784733989,5.3048398720807146,6.0356857520233911,4.8838607252690291,16.061594589166859,6.592428913960882,5.2544355325435896
112,123,69,58,63,33,36,52,nan,1.1840395705758093,23.583985860774465,14.229163732993333,2.3585621477128473,2.0233641852670314,14.15544757486389,1.6184286334653184,1.3978603277357895,5.559579100703167,6.4549357017179378,5.1854508044401468,16.116428373289015,6.7298923471758814,5.3617678675821976
115,115,64,56,62,34,38,51,nan,0.87744591783187054,23.785226999549383,16.692646172761243,2.1791159670985998,1.8916771942820396,14.180689050636978,1.6295266013675338,1.4078179029202225,6.5487300105379536,7.2280309709933315,5.7400013295999388,16.113302235558074,6.7584084679448173,5.3850282232360565
122,99,61,56,67,36,38,55,nan,0.52569598340195678,23.95957952125698,18.996312815390766,1.9974072673715784,1.7545795998915696,14.126875273993914,1.7352851840002257,1.4988618428388325,7.7090787545000481,8.1110310046349792,6.3681151358478516,16.049086885831102,6.8001925042301696,5.4219327210205863
111,100,54,59,71,38,39,65,nan,0.08870973677336455,24.054915703009375,20.970599027790158,1.8900140323290848,1.6780995335838746,13.511022883940448,2.1735621404699121,1.8684290257946659,8.5943256207961323,8.6853245654645868,6.7716799109690804,15.823722813404803,6.8109506146778465,5.4403896797711431
120,74,52,57,72,38,38,68,nan,0.90158348242450226,24.161462232980679,22.617103322956254,1.9359014512805786,1.7369067965462941,11.899657962849988,3.010106706139724,2.5580388149448816,9.2849684069435749,9.1317915732482131,7.0812011882173707,15.473069764763501,6.8431477045179809,5.4793218544620643
114,72,52,56,54,35,32,63,nan,1.9872768248007764,24.434777732634661,24.030943010287452,2.1095078401972103,1.9108049859296945,8.278348469641168,4.2854228231536409,3.5620751023910229,9.5019789365234111,9.3474984900295208,7.2325318406981118,14.944595047148892,6.7687486636244154,5.4419329001298413
112,72,47,49,62,34,31,64,nan,3.0492421722471863,24.345722799136205,25.193867190645008,2.3512687596780637,2.1466579747562085,4.4558036169479571,5.1512723916071188,4.1943795381274125,9.5954211592262357,9.5278928222052404,7.3582904007015246,14.41953911733642,6.5713641051187324,5.3105047611653484
97,72,49,49,51,32,31,62,nan,4.1057195983261154,24.462781419599317,26.192398551213515,2.6180065483402144,2.4053666595509466,2.361995125056088,5.7001200421181091,4.5755334307634801,9.5418631022481044,9.5770587484633616,7.388758430169748,14.099553652759001,6.4586413155070588,5.2418802743941129
95,68,48,46,48,30,30,57,nan,5.0513968546534187,24.400306082961762,26.887323819949884,2.9007209329166788,2.6765169481805411,2.7777756778230849,6.3584375547550591,5.0347760427464312,9.4643126247248972,9.5474611348056477,7.3530716180273759,13.891518504262383,6.2633853178099095,5.1083268107777391
80,64,44,44,46,31,29,53,nan,5.9924938726451602,24.122483962428969,27.352201791877661,3.1483851697581087,2.9126435383347671,4.3816391315497158,6.6422137077483292,5.2020632118229706,9.351004732282485,9.4424018421643137,7.2561337366294261,13.808985676309868,6.0468774312138232,4.9565392632712477
85,61,45,44,49,28,32,51,nan,6.6095263089136678,23.775917284713319,27.491634834315725,3.3154205432380754,3.0693729105221994,5.6289404905512042,6.6816401952008269,5.1945086083048331,9.2693002984221309,9.1308917917199679,7.0037231938626041,13.867377302781643,5.8519857969495437,4.8184127374610322
88,61,44,46,40,30,29,51,nan,7.2221783067892247,23.527666584252962,27.506021803021724,3.5472239380232233,3.2834693046220629,6.3357938844837252,6.6644410725156789,5.1593169393458309,9.0381588564793098,8.6747156813728896,6.6504552320067836,14.010182005955185,5.6842656409661148,4.6981294662646595
98,56,41,45,40,34,29,56,nan,7.6180743952980423,23.666086485400079,27.344880764311753,4.0529242920982673,3.7442211780971464,6.7951566579233207,6.5572761576198104,5.0619722206439359,8.6205438015848355,7.9802495813221883,6.1194772179554571,14.159632798230039,5.5363563237512539,4.5893413420247713
106,53,42,48,40,36,30,55,nan,7.8452264376278151,23.661336651709679,26.72408085585824,4.8674745596979854,4.4739257306620219,7.0205967298215262,6.4089911828996939,4.9412609497914977,8.1762611209042078,7.2763474174453515,5.5827479377800824,14.278210082184911,5.395851772378756,4.4813254433974965
117,48,42,47,40,35,32,57,nan,7.8946392887720584,23.940770202128448,25.187436474560439,5.9019630966740344,5.3745427539479698,7.0694382995225302,6.234126561567253,4.8051864529939907,7.5093480584622094,6.6009391451385175,5.0728606556451661,14.296428971754564,5.3282229275738828,4.4266458618548334
121,62,45,42,32,35,30,61,nan,7.9802665824631411,24.2258255789876,23.061185372039109,6.8141205009957364,6.1336136782213329,7.0082676149250611,5.9080940162705158,4.5540737779189362,6.6766760102144502,5.7727272923634345,4.447974240604835,14.290635496419158,5.3149316553992829,4.4154472767868027
123,67,47,39,30,34,33,64,nan,8.0276050342153926,24.317175615489319,20.744642790169056,7.5371999666322429,6.7035175800149753,6.6153510257627435,5.3255458071609683,4.1095460676660016,5.8383550843065626,4.9966770124451934,3.8617406655097413,14.23020531347068,5.2146691312496429,4.3303942093899188
138,69,46,36,31,32,35,63,nan,8.4205327957124894,23.727323494584528,17.912883715014242,7.9818598028581613,7.0031139269718192,5.7359248105655229,4.6135594725027351,3.5702049591913867,4.8710893333796292,4.3130313647342975,3.3473760260080958,14.085786186821297,4.952267841525229,4.1094984205712928
142,65,43,29,32,32,33,62,nan,8.7907790702787665,22.659188630603069,12.666420935506789,7.3421100091794118,6.3020696246073031,4.3321570696935341,3.6437389670813225,2.8328382002295722,3.9045005721738271,3.7116477360303231,2.8957100749250655,13.918016393902905,4.6767617139360365,3.8778246344935288
137,69,45,30,32,31,32,59,nan,9.1379628682756735,21.68504920068483,7.0482661178430668,6.6272265097504119,5.516805771728662,3.0771914362124106,3.1630432145373781,2.476428626785836,3.041640830004551,3.3028243556783909,2.5938677362675358,13.74996017300648,4.4386014246028163,3.6773181655510592
138,67,41,29,34,35,33,60,nan,9.6479188561230771,20.834640850548457,3.7395525363880862,5.9749489117954502,4.8732965549759131,2.2050434640721521,2.8032568961062436,2.2081746914480864,2.6399222505901707,3.064337155744056,2.4195697339617275,13.571303964896682,4.2302771627998208,3.502974692890231
134,64,45,29,35,33,31,59,nan,10.091217642831277,20.272300187669472,2.5218827671305686,5.5251186072953518,4.4423491195852387,1.5436419440703812,2.5842515929168433,2.0484127433334796,2.4380148618853577,2.8467265970284092,2.2599238227571488,13.266394616984744,3.9500517765385839,3.2688784542090299
119,63,45,31,34,31,30,57,nan,10.445324670883782,19.901119433992637,2.9188380217910184,5.2235600739580388,4.1605868570861881,1.3932115637840305,2.4667217418310359,1.9645233235341739,2.4821260161349405,2.6353515609044265,2.1037581660101701,12.80039192717169,3.6226196935240083,2.9969119204585577
109,72,52,35,33,30,31,58,nan,10.704884557734911,19.607469352549469,3.6377581261010756,5.0576452444202618,3.9999318633790257,1.6054084595196669,2.2680752561460413,1.8165136525227374,3.0681907369493699,2.3501002536660467,1.8886915418364321,12.10662351985378,3.2137065358075376,2.6588015744136291
124,76,52,36,37,31,32,62,nan,11.417525823929425,18.940481495913442,4.5990981661080195,5.0770708632032155,3.9825601566782782,2.5946576315970065,2.1435207290794658,1.7310047944093507,3.987054547130096,2.2931256575458168,1.8593086665969181,11.402210729544285,2.9620064332486487,2.4574722669247677
139,76,51,41,39,30,32,57,nan,12.393690570558732,17.67480987088782,6.003996488765809,5.3458609734232416,4.1481607730138679,4.0636464037724043,2.0422997104051848,1.6663758616753575,5.3834076974454996,2.3153294929305646,1.8976472094064141,10.775135593021538,2.6622373342133505,2.2192924164250778
142,76,44,40,37,30,31,54,nan,13.284494424294072,16.880212551621966,7.9332840539747771,5.9478123407675794,4.5497264072945711,5.7742719952305812,1.8466138289600336,1.5205674698852873,7.2112097051835189,2.2498466468419185,1.8645783968419776,10.860636110428995,2.4078982490760166,2.0211705901730896
138,75,48,41,37,31,28,53,nan,13.975676755630049,16.700198358949386,10.085688769498928,6.7604307372389156,5.0951755336963043,7.4750052422384687,1.8379387330576076,1.5301874710288434,8.8908479098175945,2.1684021764746686,1.8141265044774528,11.129365157420409,2.3400769535714177,1.9775128698126534
